,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
643,20.0,2021,02,26,20:00,27°C,29°C,Variable at 4 Km/h,,74%,22°C,1009.0mb, Few Clouds at 610m  ,2021-02-26
644,21.0,2021,02,26,21:00,26°C,28°C,Variable at 4 Km/h,,79%,22°C,1009.0mb, Few Clouds at 610m  ,2021-02-26
645,22.0,2021,02,26,22:00,25°C,26°C,30°6 Km/h,,83%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-26
646,23.0,2021,02,26,23:00,25°C,26°C,Variable at 4 Km/h,,89%,23°C,1010.0mb, Few Clouds at 610m  ,2021-02-26
648,0.0,2021,02,27,00:00,25°C,26°C,50°4 Km/h,,83%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-02-27
649,1.0,2021,02,27,01:00,25°C,26°C,40°6 Km/h,,83%,22°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-02-27
650,2.0,2021,02,27,02:00,24°C,25°C,50°7 Km/h,,89%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-27
651,3.0,2021,02,27,03:00,24°C,25°C,40°6 Km/h,,89%,22°C,1009.0mb, Few Clouds at 610m  ,2021-02-27
652,4.0,2021,02,27,04:00,23°C,24°C,50°4 Km/h,,94%,22°C,1009.0mb, Few Clouds at 610m  ,2021-02-27
653,5.0,2021,02,27,05:00,23°C,24°C,60°6 Km/h,,89%,21°C,1010.0mb, Few Clouds at 610m  ,2021-02-27
654,6.0,2021,02,27,06:00,23°C,24°C,60°7 Km/h,,94%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
655,7.0,2021,02,27,07:00,24°C,25°C,30°4 Km/h,,89%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-27
656,8.0,2021,02,27,08:00,25°C,26°C,50°6 Km/h,,89%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
657,9.0,2021,02,27,09:00,28°C,31°C,Variable at 4 Km/h,,70%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
658,10.0,2021,02,27,10:00,28°C,31°C,300°7 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
659,11.0,2021,02,27,11:00,31°C,34°C,80°11 Km/h,,55%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
660,12.0,2021,02,27,12:00,32°C,36°C,80°15 Km/h,,55%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
661,13.0,2021,02,27,13:00,33°C,36°C,100°15 Km/h,,49%,21°C,1010.0mb, Few Clouds at 610m  ,2021-02-27
662,14.0,2021,02,27,14:00,30°C,34°C,220°20 Km/h,,66%,23°C,1009.0mb, Few Clouds at 610m  ,2021-02-27
663,15.0,2021,02,27,15:00,31°C,37°C,210°17 Km/h,,66%,24°C,1008.0mb, Few Clouds at 610m  ,2021-02-27
664,16.0,2021,02,27,16:00,30°C,34°C,220°15 Km/h,,66%,23°C,1008.0mb, Few Clouds at 610m  ,2021-02-27
665,17.0,2021,02,27,17:00,30°C,34°C,200°9 Km/h,,66%,23°C,1008.0mb, Few Clouds at 610m  ,2021-02-27
666,18.0,2021,02,27,18:00,29°C,34°C,Variable at 6 Km/h,,74%,24°C,1008.0mb, Few Clouds at 610m  ,2021-02-27
667,19.0,2021,02,27,19:00,28°C,31°C,360°7 Km/h,,74%,23°C,1009.0mb, Few Clouds at 610m  ,2021-02-27
668,20.0,2021,02,27,20:00,28°C,31°C,360°9 Km/h,,74%,23°C,1010.0mb, Few Clouds at 610m  ,2021-02-27
669,21.0,2021,02,27,21:00,27°C,30°C,30°7 Km/h,,79%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-27
670,22.0,2021,02,27,22:00,27°C,30°C,40°6 Km/h,,84%,24°C,1012.0mb, Few Clouds at 610m  ,2021-02-27
671,23.0,2021,02,27,23:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-27
673,0.0,2021,02,28,00:00,26°C,28°C,40°7 Km/h,,84%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-28
674,1.0,2021,02,28,01:00,26°C,28°C,40°7 Km/h,,79%,22°C,1011.0mb, Scattered Clouds at 610m  ,2021-02-28
675,2.0,2021,02,28,02:00,26°C,28°C,50°9 Km/h,,79%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-28
676,3.0,2021,02,28,03:00,25°C,26°C,50°7 Km/h,,83%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-28
677,4.0,2021,02,28,04:00,24°C,25°C,60°9 Km/h,,89%,22°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-28
678,5.0,2021,02,28,05:00,24°C,25°C,70°7 Km/h,,89%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-28
679,6.0,2021,02,28,06:00,24°C,25°C,70°7 Km/h,,89%,22°C,1012.0mb, Few Clouds at 610m  ,2021-02-28
680,7.0,2021,02,28,07:00,25°C,26°C,40°6 Km/h,,83%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-02-28
681,8.0,2021,02,28,08:00,26°C,28°C,Variable at 4 Km/h,,79%,22°C,1013.0mb, Few Clouds at 610m  ,2021-02-28
682,9.0,2021,02,28,09:00,29°C,32°C,50°17 Km/h,,66%,22°C,1013.0mb, Few Clouds at 610m  ,2021-02-28
683,10.0,2021,02,28,10:00,31°C,35°C,50°13 Km/h,,59%,22°C,1014.0mb, Few Clouds at 610m  ,2021-02-28
684,11.0,2021,02,28,11:00,31°C,35°C,70°19 Km/h,,59%,22°C,1013.0mb, Few Clouds at 610m  ,2021-02-28
685,12.0,2021,02,28,12:00,32°C,36°C,70°20 Km/h,,55%,22°C,1013.0mb, Few Clouds at 610m  ,2021-02-28
686,13.0,2021,02,28,13:00,32°C,36°C,80°22 Km/h,,55%,22°C,1012.0mb, Few Clouds at 610m  ,2021-02-28
687,14.0,2021,02,28,14:00,32°C,36°C,70°17 Km/h,,55%,22°C,1011.0mb, Few Clouds at 610m  ,2021-02-28
688,15.0,2021,02,28,15:00,33°C,37°C,70°19 Km/h,,52%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-28
689,16.0,2021,02,28,16:00,32°C,36°C,90°19 Km/h,,55%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-28
690,17.0,2021,02,28,17:00,31°C,35°C,50°19 Km/h,,59%,22°C,1010.0mb, Few Clouds at 610m  ,2021-02-28
691,18.0,2021,02,28,18:00,30°C,34°C,90°17 Km/h,,66%,23°C,1011.0mb, Few Clouds at 610m  ,2021-02-28
692,19.0,2021,02,28,19:00,29°C,33°C,80°9 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-28
693,20.0,2021,02,28,20:00,28°C,31°C,60°13 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-28
694,21.0,2021,02,28,21:00,28°C,31°C,80°15 Km/h,,70%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-28
695,22.0,2021,02,28,22:00,27°C,29°C,80°11 Km/h,,74%,22°C,1013.0mb," Scattered Clouds at 610m, Scattered Clouds at 2400m  ",2021-02-28
696,23.0,2021,02,28,23:00,27°C,29°C,50°13 Km/h,,74%,22°C,1012.0mb, Few Clouds at 610m  ,2021-02-28
761,0.0,2021,03,01,00:00,26°C,28°C,50°9 Km/h,,79%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-01
762,1.0,2021,03,01,01:00,25°C,26°C,80°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-01
763,2.0,2021,03,01,02:00,25°C,26°C,50°7 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-01
764,3.0,2021,03,01,03:00,25°C,26°C,50°6 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-01
765,4.0,2021,03,01,04:00,25°C,26°C,20°4 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-01
766,5.0,2021,03,01,05:00,25°C,26°C,40°9 Km/h,,83%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-01
767,6.0,2021,03,01,06:00,25°C,26°C,30°6 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-01
768,7.0,2021,03,01,07:00,25°C,26°C,20°6 Km/h,,83%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-01
769,8.0,2021,03,01,08:00,27°C,30°C,20°6 Km/h,,79%,23°C,1015.0mb, Few Clouds at 610m  ,2021-03-01
770,9.0,2021,03,01,09:00,29°C,32°C,80°15 Km/h,,66%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-01
771,10.0,2021,03,01,10:00,30°C,34°C,70°11 Km/h,,66%,23°C,1016.0mb, Few Clouds at 610m  ,2021-03-01
772,11.0,2021,03,01,11:00,31°C,35°C,50°13 Km/h,,62%,23°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-01
773,12.0,2021,03,01,12:00,30°C,34°C,70°13 Km/h,,66%,23°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-01
774,13.0,2021,03,01,13:00,32°C,37°C,50°11 Km/h,,59%,23°C,1014.0mb, Broken Clouds at 610m  ,2021-03-01
775,14.0,2021,03,01,14:00,33°C,38°C,60°11 Km/h,,56%,23°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-01
776,15.0,2021,03,01,15:00,30°C,35°C,220°13 Km/h,,70%,24°C,1012.0mb, Broken Clouds at 610m  ,2021-03-01
777,16.0,2021,03,01,16:00,30°C,35°C,200°11 Km/h,,70%,24°C,1012.0mb, Broken Clouds at 550m Shower In the vicinity ,2021-03-01
778,17.0,2021,03,01,17:00,29°C,34°C,290°6 Km/h,,74%,24°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-01
779,18.0,2021,03,01,18:00,29°C,33°C,340°11 Km/h,,70%,23°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-01
780,19.0,2021,03,01,19:00,28°C,32°C,340°9 Km/h,,79%,24°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-01
781,20.0,2021,03,01,20:00,27°C,30°C,360°9 Km/h,,79%,23°C,1014.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-01
782,21.0,2021,03,01,21:00,27°C,30°C,Variable at 9 Km/h,,79%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-01
783,22.0,2021,03,01,22:00,27°C,30°C,20°6 Km/h,,79%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-03-01
784,23.0,2021,03,01,23:00,27°C,30°C,80°13 Km/h,,79%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-01
786,0.0,2021,03,02,00:00,28°C,31°C,90°9 Km/h,,70%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-02
787,1.0,2021,03,02,01:00,26°C,28°C,30°4 Km/h,,84%,23°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-02
788,2.0,2021,03,02,02:00,26°C,28°C,30°9 Km/h,,84%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
789,3.0,2021,03,02,03:00,25°C,26°C,30°6 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
790,4.0,2021,03,02,04:00,25°C,26°C,50°6 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
791,5.0,2021,03,02,05:00,25°C,26°C,30°7 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
792,6.0,2021,03,02,06:00,24°C,25°C,50°7 Km/h,,89%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-02
793,7.0,2021,03,02,07:00,25°C,26°C,30°6 Km/h,,89%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-02
794,8.0,2021,03,02,08:00,27°C,29°C,30°7 Km/h,,74%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-02
795,9.0,2021,03,02,09:00,29°C,32°C,50°11 Km/h,,66%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-02
796,10.0,2021,03,02,10:00,30°C,33°C,40°7 Km/h,,62%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-02
797,11.0,2021,03,02,11:00,32°C,30°C,90°15 Km/h,,15%,2°C,1015.0mb, Few Clouds at 610m  ,2021-03-02
798,12.0,2021,03,02,12:00,33°C,37°C,100°9 Km/h,,52%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-02
799,13.0,2021,03,02,13:00,30°C,35°C,210°22 Km/h,,70%,24°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
800,14.0,2021,03,02,14:00,31°C,37°C,220°22 Km/h,,66%,24°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-02
801,15.0,2021,03,02,15:00,31°C,37°C,220°22 Km/h,,66%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-02
802,16.0,2021,03,02,16:00,31°C,35°C,190°11 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-02
803,17.0,2021,03,02,17:00,30°C,35°C,200°7 Km/h,,70%,24°C,1012.0mb," Few Cumulus Clouds at 550m, Few Clouds at 610m  ",2021-03-02
804,18.0,2021,03,02,18:00,29°C,34°C,330°7 Km/h,,74%,24°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m  ",2021-03-02
805,19.0,2021,03,02,19:00,29°C,35°C,350°11 Km/h,,79%,25°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m, Scattered Clouds at 2400m Thunderstorm ",2021-03-02
806,20.0,2021,03,02,20:00,27°C,30°C,350°7 Km/h,,79%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-02
807,21.0,2021,03,02,21:00,27°C,30°C,350°6 Km/h,,79%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-02
808,22.0,2021,03,02,22:00,27°C,30°C,20°6 Km/h,,79%,23°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-02
809,23.0,2021,03,02,23:00,27°C,29°C,70°7 Km/h,,74%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-02
811,0.0,2021,03,03,00:00,26°C,28°C,90°6 Km/h,,79%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-03
812,1.0,2021,03,03,01:00,26°C,28°C,80°7 Km/h,,79%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-03
813,2.0,2021,03,03,02:00,25°C,26°C,80°7 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-03
814,3.0,2021,03,03,03:00,25°C,26°C,40°7 Km/h,,83%,22°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-03
815,4.0,2021,03,03,04:00,25°C,26°C,60°9 Km/h,,83%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-03
816,5.0,2021,03,03,05:00,25°C,26°C,80°11 Km/h,,83%,22°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-03
817,6.0,2021,03,03,06:00,26°C,28°C,110°9 Km/h,,79%,22°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-03
818,7.0,2021,03,03,07:00,25°C,26°C,50°6 Km/h,,89%,23°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-03
819,8.0,2021,03,03,08:00,28°C,31°C,100°9 Km/h,,70%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-03
820,9.0,2021,03,03,09:00,29°C,33°C,50°15 Km/h,,70%,23°C,1015.0mb, Few Clouds at 610m  ,2021-03-03
821,10.0,2021,03,03,10:00,31°C,35°C,60°15 Km/h,,62%,23°C,1015.0mb, Few Clouds at 610m  ,2021-03-03
822,11.0,2021,03,03,11:00,32°C,36°C,70°22 Km/h,,55%,22°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-03
823,12.0,2021,03,03,12:00,32°C,36°C,50°17 Km/h,,55%,22°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-03
824,13.0,2021,03,03,13:00,32°C,36°C,90°20 Km/h,,55%,22°C,1013.0mb, Broken Clouds at 610m  ,2021-03-03
825,14.0,2021,03,03,14:00,32°C,37°C,70°22 Km/h,,59%,23°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-03
826,15.0,2021,03,03,15:00,32°C,36°C,80°24 Km/h,,55%,22°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m  ",2021-03-03
827,16.0,2021,03,03,16:00,32°C,36°C,80°26 Km/h,,55%,22°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-03
828,17.0,2021,03,03,17:00,31°C,34°C,80°26 Km/h,,55%,21°C,1013.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 610m  ",2021-03-03
829,18.0,2021,03,03,18:00,29°C,31°C,80°19 Km/h,,62%,21°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-03
830,19.0,2021,03,03,19:00,28°C,31°C,80°13 Km/h,,70%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-03
831,20.0,2021,03,03,20:00,27°C,29°C,60°9 Km/h,,70%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-03
832,21.0,2021,03,03,21:00,26°C,27°C,80°15 Km/h,,74%,21°C,1015.0mb, Few Clouds at 610m  ,2021-03-03
833,22.0,2021,03,03,22:00,26°C,27°C,80°17 Km/h,,74%,21°C,1015.0mb, Few Clouds at 610m  ,2021-03-03
834,23.0,2021,03,03,23:00,26°C,27°C,90°11 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-03
836,0.0,2021,03,04,00:00,26°C,27°C,110°13 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
837,1.0,2021,03,04,01:00,26°C,27°C,130°6 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
838,2.0,2021,03,04,02:00,26°C,27°C,110°6 Km/h,,70%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
839,3.0,2021,03,04,03:00,25°C,25°C,140°6 Km/h,,74%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
840,4.0,2021,03,04,04:00,25°C,25°C,90°6 Km/h,,74%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
841,5.0,2021,03,04,05:00,26°C,27°C,90°11 Km/h,,70%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
842,6.0,2021,03,04,06:00,25°C,25°C,70°11 Km/h,,74%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
843,7.0,2021,03,04,07:00,26°C,27°C,70°11 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
844,8.0,2021,03,04,08:00,28°C,30°C,60°17 Km/h,,62%,20°C,1016.0mb, Few Clouds at 610m  ,2021-03-04
845,9.0,2021,03,04,09:00,29°C,31°C,70°20 Km/h,,58%,20°C,1016.0mb, Few Clouds at 610m  ,2021-03-04
846,10.0,2021,03,04,10:00,31°C,33°C,80°24 Km/h,,52%,20°C,1016.0mb, Scattered Clouds at 610m  ,2021-03-04
847,11.0,2021,03,04,11:00,31°C,33°C,80°22 Km/h,,52%,20°C,1016.0mb, Scattered Clouds at 610m  ,2021-03-04
848,12.0,2021,03,04,12:00,31°C,34°C,70°20 Km/h,,55%,21°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-04
849,13.0,2021,03,04,13:00,31°C,34°C,60°19 Km/h,,55%,21°C,1015.0mb, Broken Clouds at 610m  ,2021-03-04
850,14.0,2021,03,04,14:00,32°C,36°C,80°15 Km/h,,55%,22°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-04
851,15.0,2021,03,04,15:00,31°C,34°C,60°22 Km/h,,55%,21°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-04
852,16.0,2021,03,04,16:00,32°C,35°C,70°20 Km/h,,52%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
853,17.0,2021,03,04,17:00,31°C,34°C,90°20 Km/h,,55%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
854,18.0,2021,03,04,18:00,30°C,33°C,80°20 Km/h,,59%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-04
855,19.0,2021,03,04,19:00,28°C,30°C,90°9 Km/h,,66%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
856,20.0,2021,03,04,20:00,28°C,31°C,40°6 Km/h,,70%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-04
857,21.0,2021,03,04,21:00,27°C,29°C,30°7 Km/h,,74%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
858,22.0,2021,03,04,22:00,27°C,29°C,70°7 Km/h,,74%,22°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-04
859,23.0,2021,03,04,23:00,26°C,28°C,100°7 Km/h,,79%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-04
861,0.0,2021,03,05,00:00,25°C,26°C,90°9 Km/h,,83%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
862,1.0,2021,03,05,01:00,25°C,26°C,100°7 Km/h,,83%,22°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
863,2.0,2021,03,05,02:00,25°C,26°C,100°6 Km/h,,83%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-05
864,3.0,2021,03,05,03:00,25°C,26°C,80°7 Km/h,,83%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-05
865,4.0,2021,03,05,04:00,24°C,25°C,110°6 Km/h,,89%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
866,5.0,2021,03,05,05:00,24°C,25°C,Variable at 4 Km/h,,83%,21°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
867,6.0,2021,03,05,06:00,23°C,24°C,40°7 Km/h,,89%,21°C,1015.0mb, ,2021-03-05
868,7.0,2021,03,05,07:00,24°C,25°C,40°6 Km/h,,83%,21°C,1016.0mb, Few Clouds at 610m  ,2021-03-05
869,8.0,2021,03,05,08:00,26°C,27°C,10°6 Km/h,,74%,21°C,1016.0mb, Few Clouds at 610m  ,2021-03-05
870,9.0,2021,03,05,09:00,29°C,31°C,50°9 Km/h,,62%,21°C,1016.0mb, Few Clouds at 610m  ,2021-03-05
871,10.0,2021,03,05,10:00,30°C,33°C,60°17 Km/h,,59%,21°C,1016.0mb, Few Clouds at 610m  ,2021-03-05
872,11.0,2021,03,05,11:00,32°C,35°C,80°20 Km/h,,52%,21°C,1016.0mb, Few Clouds at 610m  ,2021-03-05
873,12.0,2021,03,05,12:00,32°C,34°C,60°22 Km/h,,49%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
874,13.0,2021,03,05,13:00,32°C,35°C,70°17 Km/h,,52%,21°C,1014.0mb, Scattered Clouds at 610m  ,2021-03-05
875,14.0,2021,03,05,14:00,33°C,35°C,90°22 Km/h,,46%,20°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
876,15.0,2021,03,05,15:00,33°C,35°C,90°20 Km/h,,44%,19°C,1013.0mb, Scattered Clouds at 610m  ,2021-03-05
877,16.0,2021,03,05,16:00,32°C,33°C,70°22 Km/h,,46%,19°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-05
878,17.0,2021,03,05,17:00,32°C,33°C,80°22 Km/h,,46%,19°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
879,18.0,2021,03,05,18:00,30°C,31°C,80°19 Km/h,,52%,19°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
880,19.0,2021,03,05,19:00,28°C,29°C,80°13 Km/h,,58%,19°C,1013.0mb, Few Clouds at 610m  ,2021-03-05
881,20.0,2021,03,05,20:00,27°C,29°C,100°7 Km/h,,66%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
882,21.0,2021,03,05,21:00,26°C,27°C,100°6 Km/h,,70%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-05
883,22.0,2021,03,05,22:00,26°C,27°C,50°6 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
884,23.0,2021,03,05,23:00,26°C,27°C,80°6 Km/h,,70%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-05
886,0.0,2021,03,06,00:00,24°C,25°C,80°6 Km/h,,78%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
887,1.0,2021,03,06,01:00,25°C,26°C,40°7 Km/h,,79%,21°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
888,2.0,2021,03,06,02:00,24°C,25°C,40°11 Km/h,,83%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
889,3.0,2021,03,06,03:00,23°C,24°C,70°15 Km/h,,89%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
890,4.0,2021,03,06,04:00,23°C,24°C,50°9 Km/h,,83%,20°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
891,5.0,2021,03,06,05:00,23°C,24°C,40°6 Km/h,,83%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
892,6.0,2021,03,06,06:00,23°C,24°C,70°17 Km/h,,83%,20°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
893,7.0,2021,03,06,07:00,24°C,25°C,70°22 Km/h,,78%,20°C,1016.0mb, Few Clouds at 610m  ,2021-03-06
894,8.0,2021,03,06,08:00,27°C,29°C,60°22 Km/h,,66%,20°C,1016.0mb, Few Clouds at 610m  ,2021-03-06
895,9.0,2021,03,06,09:00,28°C,30°C,80°19 Km/h,,62%,20°C,1017.0mb, Few Clouds at 610m  ,2021-03-06
896,10.0,2021,03,06,10:00,29°C,30°C,30°9 Km/h,,55%,19°C,1017.0mb, Few Clouds at 610m  ,2021-03-06
897,11.0,2021,03,06,11:00,31°C,33°C,60°11 Km/h,,52%,20°C,1016.0mb, Few Clouds at 610m  ,2021-03-06
898,12.0,2021,03,06,12:00,32°C,33°C,80°15 Km/h,,46%,19°C,1015.0mb, Few Clouds at 610m  ,2021-03-06
899,13.0,2021,03,06,13:00,33°C,34°C,70°20 Km/h,,41%,18°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
900,14.0,2021,03,06,14:00,33°C,34°C,80°19 Km/h,,41%,18°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
901,15.0,2021,03,06,15:00,33°C,34°C,70°17 Km/h,,41%,18°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
902,16.0,2021,03,06,16:00,33°C,34°C,80°15 Km/h,,41%,18°C,1012.0mb, Few Clouds at 610m  ,2021-03-06
903,17.0,2021,03,06,17:00,32°C,33°C,70°17 Km/h,,46%,19°C,1013.0mb, Few Clouds at 610m  ,2021-03-06
904,18.0,2021,03,06,18:00,29°C,33°C,330°11 Km/h,,70%,23°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
905,19.0,2021,03,06,19:00,28°C,31°C,Variable at 9 Km/h,,70%,22°C,1014.0mb, Few Clouds at 610m  ,2021-03-06
