,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1524,10.0,2021,04,17,14:00,32°C,36°C,350°22 Km/h,,55%,22°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1525,11.0,2021,04,17,15:00,32°C,38°C,360°26 Km/h,,63%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1526,12.0,2021,04,17,16:00,32°C,38°C,360°30 Km/h,,63%,24°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1527,13.0,2021,04,17,17:00,31°C,37°C,10°30 Km/h,,66%,24°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1528,14.0,2021,04,17,18:00,30°C,34°C,Calm,,66%,23°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1529,15.0,2021,04,17,19:00,30°C,33°C,30°22 Km/h,,59%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-17
1530,16.0,2021,04,17,20:00,29°C,31°C,30°19 Km/h,,58%,20°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1531,17.0,2021,04,17,23:00,27°C,29°C,30°13 Km/h,,70%,21°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-17
1533,0.0,2021,04,18,02:00,25°C,25°C,10°6 Km/h,,69%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1534,1.0,2021,04,18,05:00,23°C,23°C,Variable at 2 Km/h,,78%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1535,2.0,2021,04,18,06:00,23°C,23°C,30°6 Km/h,,78%,19°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1536,3.0,2021,04,18,07:00,27°C,29°C,30°11 Km/h,,66%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1537,4.0,2021,04,18,08:00,30°C,33°C,50°19 Km/h,,59%,21°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1538,5.0,2021,04,18,09:00,31°C,35°C,30°26 Km/h,,59%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-18
1539,6.0,2021,04,18,10:00,31°C,35°C,30°28 Km/h,,59%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-04-18
1540,7.0,2021,04,18,11:00,30°C,35°C,350°33 Km/h,,70%,24°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 2400m  ",2021-04-18
1541,8.0,2021,04,18,12:00,30°C,35°C,360°31 Km/h,,70%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-04-18
1542,9.0,2021,04,18,13:00,32°C,36°C,20°35 Km/h,,55%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-04-18
1543,10.0,2021,04,18,14:00,32°C,36°C,30°35 Km/h,,55%,22°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 2400m, Broken Clouds at 8800m  ",2021-04-18
1544,11.0,2021,04,18,15:00,31°C,35°C,30°35 Km/h,,59%,22°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-18
1545,12.0,2021,04,18,16:00,30°C,33°C,30°35 Km/h,,59%,21°C,1006.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-18
1546,13.0,2021,04,18,17:00,29°C,31°C,30°28 Km/h,,62%,21°C,1006.0mb, Few Clouds at 550m  ,2021-04-18
1547,14.0,2021,04,18,18:00,28°C,30°C,30°28 Km/h,,62%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-18
1548,15.0,2021,04,18,19:00,27°C,29°C,30°24 Km/h,,66%,20°C,1008.0mb, Few Clouds at 550m  ,2021-04-18
1549,16.0,2021,04,18,20:00,26°C,27°C,30°22 Km/h,,65%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-18
1550,17.0,2021,04,18,23:00,25°C,25°C,30°22 Km/h,,69%,19°C,1010.0mb, Few Clouds at 550m  ,2021-04-18
1552,0.0,2021,04,19,02:00,25°C,25°C,30°19 Km/h,,69%,19°C,1008.0mb, Few Clouds at 550m  ,2021-04-19
1553,1.0,2021,04,19,05:00,24°C,24°C,20°20 Km/h,,69%,18°C,1008.0mb, Few Clouds at 550m  ,2021-04-19
1554,2.0,2021,04,19,06:00,24°C,24°C,20°20 Km/h,,69%,18°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1555,3.0,2021,04,19,07:00,25°C,25°C,30°20 Km/h,,65%,18°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1556,4.0,2021,04,19,08:00,28°C,29°C,30°19 Km/h,,55%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1557,5.0,2021,04,19,09:00,28°C,29°C,30°26 Km/h,,55%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1558,6.0,2021,04,19,10:00,30°C,31°C,20°30 Km/h,,49%,18°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-19
1559,7.0,2021,04,19,11:00,30°C,31°C,30°30 Km/h,,49%,18°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-19
1560,8.0,2021,04,19,12:00,31°C,32°C,50°24 Km/h,,46%,18°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-19
1561,9.0,2021,04,19,13:00,31°C,33°C,40°26 Km/h,,52%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1562,10.0,2021,04,19,14:00,30°C,32°C,20°37 Km/h,,55%,20°C,1006.0mb, Few Clouds at 550m  ,2021-04-19
1563,11.0,2021,04,19,15:00,30°C,32°C,30°33 Km/h,,55%,20°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1564,12.0,2021,04,19,16:00,29°C,31°C,20°35 Km/h,,58%,20°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1565,13.0,2021,04,19,17:00,29°C,30°C,30°30 Km/h,,55%,19°C,1005.0mb, Few Clouds at 550m  ,2021-04-19
1566,14.0,2021,04,19,18:00,27°C,28°C,30°30 Km/h,,62%,19°C,1006.0mb, Few Clouds at 550m  ,2021-04-19
1567,15.0,2021,04,19,19:00,26°C,27°C,20°26 Km/h,,65%,19°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1568,16.0,2021,04,19,20:00,26°C,27°C,20°20 Km/h,,70%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1569,17.0,2021,04,19,23:00,26°C,27°C,20°22 Km/h,,70%,20°C,1007.0mb, Few Clouds at 550m  ,2021-04-19
1571,0.0,2021,04,20,02:00,25°C,25°C,20°19 Km/h,,74%,20°C,1006.0mb, Few Clouds at 550m  ,2021-04-20
1572,1.0,2021,04,20,05:00,25°C,25°C,30°22 Km/h,,74%,20°C,1006.0mb, Few Clouds at 550m  ,2021-04-20
1573,2.0,2021,04,20,06:00,25°C,25°C,30°22 Km/h,,74%,20°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1574,3.0,2021,04,20,07:00,26°C,27°C,20°22 Km/h,,70%,20°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1575,4.0,2021,04,20,08:00,28°C,30°C,30°24 Km/h,,66%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1576,5.0,2021,04,20,09:00,29°C,31°C,40°22 Km/h,,62%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1577,6.0,2021,04,20,10:00,31°C,34°C,20°26 Km/h,,55%,21°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1578,7.0,2021,04,20,11:00,32°C,36°C,30°31 Km/h,,55%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1579,8.0,2021,04,20,12:00,32°C,36°C,20°33 Km/h,,55%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1580,9.0,2021,04,20,13:00,32°C,36°C,20°37 Km/h,,55%,22°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1581,10.0,2021,04,20,14:00,30°C,33°C,10°44 Km/h,,62%,22°C,1005.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1582,11.0,2021,04,20,15:00,30°C,33°C,10°39 Km/h,,62%,22°C,1005.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1583,12.0,2021,04,20,16:00,30°C,33°C,30°37 Km/h,,59%,21°C,1005.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1584,13.0,2021,04,20,17:00,29°C,31°C,30°37 Km/h,,62%,21°C,1005.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1585,14.0,2021,04,20,18:00,28°C,30°C,20°33 Km/h,,66%,21°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1586,15.0,2021,04,20,19:00,27°C,29°C,20°24 Km/h,,70%,21°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1587,16.0,2021,04,20,20:00,27°C,29°C,20°28 Km/h,,70%,21°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1588,17.0,2021,04,20,23:00,26°C,28°C,10°31 Km/h,,79%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-20
1590,0.0,2021,04,21,02:00,25°C,26°C,10°35 Km/h,,89%,23°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1591,1.0,2021,04,21,05:00,25°C,26°C,20°33 Km/h,,89%,23°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1592,2.0,2021,04,21,06:00,25°C,26°C,10°35 Km/h,,89%,23°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8200m  ",2021-04-21
1593,3.0,2021,04,21,07:00,26°C,28°C,20°37 Km/h,,84%,23°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8200m  ",2021-04-21
1594,4.0,2021,04,21,08:00,27°C,30°C,20°39 Km/h,,79%,23°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1595,5.0,2021,04,21,09:00,27°C,30°C,10°37 Km/h,,79%,23°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1596,6.0,2021,04,21,10:00,28°C,32°C,10°37 Km/h,,79%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1597,7.0,2021,04,21,11:00,28°C,32°C,360°31 Km/h,,79%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1598,8.0,2021,04,21,12:00,29°C,34°C,360°37 Km/h,,74%,24°C,1007.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1599,9.0,2021,04,21,13:00,29°C,34°C,360°35 Km/h,,74%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1600,10.0,2021,04,21,14:00,29°C,34°C,10°37 Km/h,,74%,24°C,1005.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1601,11.0,2021,04,21,15:00,28°C,32°C,10°31 Km/h,,79%,24°C,1005.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1602,12.0,2021,04,21,16:00,28°C,32°C,10°30 Km/h,,79%,24°C,1005.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1603,13.0,2021,04,21,17:00,28°C,32°C,10°35 Km/h,,79%,24°C,1005.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m Shower In the vicinity ",2021-04-21
1604,14.0,2021,04,21,18:00,27°C,30°C,10°24 Km/h,,84%,24°C,1006.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m  ",2021-04-21
1605,15.0,2021,04,21,19:00,26°C,28°C,360°24 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 550m, Broken Clouds at 8200m Light Rain Shower ",2021-04-21
1606,16.0,2021,04,21,20:00,26°C,28°C,10°20 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 550m, Broken Clouds at 3000m Light Rain Shower ",2021-04-21
1607,17.0,2021,04,21,23:00,26°C,28°C,10°19 Km/h,,89%,24°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-21
1609,0.0,2021,04,22,02:00,26°C,28°C,360°15 Km/h,,89%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-22
1610,1.0,2021,04,22,05:00,26°C,28°C,10°17 Km/h,,89%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-22
1611,2.0,2021,04,22,06:00,26°C,28°C,360°13 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m  ",2021-04-22
1612,3.0,2021,04,22,07:00,26°C,28°C,100°17 Km/h,,89%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 3000m  ",2021-04-22
1613,4.0,2021,04,22,08:00,27°C,31°C,360°17 Km/h,,89%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 3000m  ",2021-04-22
1614,5.0,2021,04,22,09:00,27°C,31°C,350°20 Km/h,,89%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 3000m Shower In the vicinity ",2021-04-22
1615,6.0,2021,04,22,10:00,28°C,33°C,350°17 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8500m  ",2021-04-22
1616,7.0,2021,04,22,11:00,28°C,33°C,350°26 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1617,8.0,2021,04,22,12:00,28°C,33°C,350°24 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1618,9.0,2021,04,22,13:00,28°C,33°C,350°28 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1619,10.0,2021,04,22,14:00,28°C,33°C,340°28 Km/h,,84%,25°C,1006.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1620,11.0,2021,04,22,15:00,28°C,33°C,340°28 Km/h,,84%,25°C,1006.0mb," Scattered Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1621,12.0,2021,04,22,16:00,28°C,32°C,350°24 Km/h,,79%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1622,13.0,2021,04,22,17:00,27°C,30°C,360°24 Km/h,,84%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1623,14.0,2021,04,22,18:00,27°C,30°C,360°19 Km/h,,84%,24°C,1006.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1624,15.0,2021,04,22,19:00,26°C,28°C,360°17 Km/h,,84%,23°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-22
1625,16.0,2021,04,22,20:00,26°C,28°C,360°13 Km/h,,89%,24°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 8800m  ",2021-04-22
1626,17.0,2021,04,22,23:00,26°C,28°C,350°9 Km/h,,89%,24°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 2700m, Broken Clouds at 8800m  ",2021-04-22
1628,0.0,2021,04,23,02:00,24°C,25°C,160°4 Km/h,,94%,23°C,1007.0mb, Scattered Clouds at 550m  ,2021-04-23
1629,1.0,2021,04,23,05:00,23°C,24°C,140°2 Km/h,,100%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-23
1630,2.0,2021,04,23,06:00,23°C,24°C,Variable at 4 Km/h,,94%,22°C,1007.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-04-23
1631,3.0,2021,04,23,07:00,24°C,25°C,Variable at 2 Km/h,,94%,23°C,1008.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-04-23
1632,4.0,2021,04,23,08:00,26°C,28°C,Variable at 4 Km/h,,84%,23°C,1009.0mb, Scattered Clouds at 550m Haze ,2021-04-23
1633,5.0,2021,04,23,09:00,27°C,30°C,310°9 Km/h,,79%,23°C,1009.0mb, Scattered Clouds at 550m  ,2021-04-23
1634,6.0,2021,04,23,10:00,27°C,29°C,300°11 Km/h,,74%,22°C,1009.0mb, Few Clouds at 550m  ,2021-04-23
1635,7.0,2021,04,23,11:00,28°C,31°C,310°13 Km/h,,74%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-23
1636,8.0,2021,04,23,12:00,29°C,33°C,300°11 Km/h,,70%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-23
1637,9.0,2021,04,23,13:00,28°C,31°C,310°17 Km/h,,74%,23°C,1008.0mb, Few Clouds at 550m  ,2021-04-23
1638,10.0,2021,04,23,14:00,29°C,33°C,310°19 Km/h,,70%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-23
1639,11.0,2021,04,23,15:00,28°C,31°C,330°19 Km/h,,74%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-23
1640,12.0,2021,04,23,16:00,28°C,31°C,330°15 Km/h,,70%,22°C,1006.0mb, Few Clouds at 550m  ,2021-04-23
1641,13.0,2021,04,23,17:00,28°C,31°C,340°15 Km/h,,74%,23°C,1007.0mb, Few Clouds at 550m  ,2021-04-23
1642,14.0,2021,04,23,18:00,27°C,30°C,350°17 Km/h,,79%,23°C,1007.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-23
1643,15.0,2021,04,23,19:00,26°C,28°C,360°7 Km/h,,84%,23°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-23
1644,16.0,2021,04,23,20:00,26°C,28°C,350°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-23
1645,17.0,2021,04,23,23:00,25°C,26°C,150°4 Km/h,,83%,22°C,1009.0mb, Broken Clouds at 550m  ,2021-04-23
1647,0.0,2021,04,24,02:00,23°C,24°C,80°4 Km/h,,94%,22°C,1008.0mb, Few Clouds at 550m  ,2021-04-24
1648,1.0,2021,04,24,05:00,22°C,23°C,120°7 Km/h,,94%,21°C,1009.0mb, Few Clouds at 550m  ,2021-04-24
1649,2.0,2021,04,24,06:00,22°C,23°C,100°6 Km/h,,94%,21°C,1010.0mb, Few Clouds at 550m  ,2021-04-24
1650,3.0,2021,04,24,07:00,24°C,25°C,90°9 Km/h,,83%,21°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-24
1651,4.0,2021,04,24,08:00,26°C,28°C,80°9 Km/h,,79%,22°C,1010.0mb, Few Clouds at 550m  ,2021-04-24
1652,5.0,2021,04,24,09:00,28°C,31°C,320°6 Km/h,,70%,22°C,1011.0mb, Scattered Clouds at 550m  ,2021-04-24
1653,6.0,2021,04,24,10:00,28°C,31°C,330°15 Km/h,,74%,23°C,1012.0mb, Few Clouds at 550m  ,2021-04-24
1654,7.0,2021,04,24,11:00,29°C,33°C,330°19 Km/h,,70%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-24
1655,8.0,2021,04,24,12:00,28°C,31°C,340°22 Km/h,,74%,23°C,1011.0mb, Few Clouds at 550m  ,2021-04-24
1656,9.0,2021,04,24,13:00,29°C,34°C,340°24 Km/h,,74%,24°C,1010.0mb, Few Clouds at 550m  ,2021-04-24
1657,10.0,2021,04,24,14:00,29°C,34°C,340°22 Km/h,,74%,24°C,1009.0mb, Few Clouds at 550m  ,2021-04-24
1658,11.0,2021,04,24,15:00,28°C,31°C,340°24 Km/h,,74%,23°C,1008.0mb, Few Clouds at 550m  ,2021-04-24
1659,12.0,2021,04,24,16:00,28°C,32°C,340°20 Km/h,,79%,24°C,1008.0mb, Few Clouds at 550m  ,2021-04-24
1660,13.0,2021,04,24,17:00,28°C,32°C,340°17 Km/h,,79%,24°C,1008.0mb, Few Clouds at 550m  ,2021-04-24
1661,14.0,2021,04,24,18:00,27°C,30°C,340°17 Km/h,,79%,23°C,1008.0mb, Few Clouds at 550m  ,2021-04-24
1662,15.0,2021,04,24,19:00,26°C,28°C,350°11 Km/h,,84%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-24
1663,16.0,2021,04,24,20:00,26°C,28°C,360°11 Km/h,,79%,22°C,1009.0mb, Few Clouds at 550m  ,2021-04-24
1664,17.0,2021,04,24,23:00,24°C,25°C,100°7 Km/h,,83%,21°C,1010.0mb, Few Clouds at 550m  ,2021-04-24
1666,0.0,2021,04,25,02:00,22°C,23°C,110°6 Km/h,,88%,20°C,1009.0mb, Few Clouds at 550m  ,2021-04-25
1667,1.0,2021,04,25,05:00,21°C,21°C,Variable at 4 Km/h,,88%,19°C,1009.0mb, Few Clouds at 550m  ,2021-04-25
1668,2.0,2021,04,25,06:00,21°C,21°C,100°6 Km/h,,94%,20°C,1010.0mb, Few Clouds at 550m Haze ,2021-04-25
1669,3.0,2021,04,25,07:00,23°C,23°C,90°6 Km/h,,78%,19°C,1011.0mb, Few Clouds at 550m Haze ,2021-04-25
1670,4.0,2021,04,25,08:00,27°C,28°C,100°6 Km/h,,58%,18°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1671,5.0,2021,04,25,09:00,28°C,30°C,290°9 Km/h,,62%,20°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1672,6.0,2021,04,25,10:00,28°C,30°C,320°17 Km/h,,66%,21°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1673,7.0,2021,04,25,11:00,30°C,33°C,320°11 Km/h,,59%,21°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1674,8.0,2021,04,25,12:00,30°C,33°C,310°15 Km/h,,62%,22°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1675,9.0,2021,04,25,13:00,29°C,34°C,350°26 Km/h,,74%,24°C,1010.0mb, Few Clouds at 550m  ,2021-04-25
1676,10.0,2021,04,25,14:00,29°C,33°C,350°26 Km/h,,70%,23°C,1010.0mb, Few Clouds at 550m  ,2021-04-25
1677,11.0,2021,04,25,15:00,29°C,33°C,350°28 Km/h,,70%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-25
1678,12.0,2021,04,25,16:00,28°C,31°C,350°28 Km/h,,74%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-25
1679,13.0,2021,04,25,17:00,28°C,31°C,360°26 Km/h,,74%,23°C,1009.0mb, Few Clouds at 550m  ,2021-04-25
1680,14.0,2021,04,25,18:00,27°C,29°C,360°24 Km/h,,74%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-04-25
1681,15.0,2021,04,25,19:00,27°C,29°C,10°26 Km/h,,74%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-04-25
1682,16.0,2021,04,25,20:00,27°C,29°C,360°19 Km/h,,74%,22°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1683,17.0,2021,04,25,23:00,26°C,27°C,20°13 Km/h,,74%,21°C,1011.0mb, Few Clouds at 550m  ,2021-04-25
1685,0.0,2021,04,26,02:00,24°C,25°C,40°7 Km/h,,83%,21°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-26
1686,1.0,2021,04,26,05:00,23°C,24°C,70°6 Km/h,,83%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-26
1687,2.0,2021,04,26,06:00,24°C,25°C,60°6 Km/h,,78%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-26
1688,3.0,2021,04,26,07:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-26
1689,4.0,2021,04,26,08:00,27°C,29°C,120°7 Km/h,,66%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-26
1690,5.0,2021,04,26,09:00,29°C,31°C,160°7 Km/h,,58%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-04-26
1691,6.0,2021,04,26,10:00,32°C,35°C,Variable at 7 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-04-26
1692,7.0,2021,04,26,11:00,30°C,33°C,320°19 Km/h,,62%,22°C,1013.0mb, Few Clouds at 550m  ,2021-04-26
1693,8.0,2021,04,26,12:00,30°C,33°C,350°19 Km/h,,62%,22°C,1010.0mb, Few Clouds at 550m  ,2021-04-26
1694,9.0,2021,04,26,13:00,31°C,35°C,340°17 Km/h,,59%,22°C,1009.0mb, Few Clouds at 550m  ,2021-04-26
1695,10.0,2021,04,26,14:00,31°C,35°C,320°17 Km/h,,59%,22°C,1009.0mb, Few Clouds at 550m  ,2021-04-26
1696,11.0,2021,04,26,15:00,31°C,34°C,320°13 Km/h,,55%,21°C,1008.0mb, Few Cumulus Clouds at 550m  ,2021-04-26
1697,12.0,2021,04,26,16:00,31°C,34°C,310°11 Km/h,,55%,21°C,1008.0mb, Few Cumulus Clouds at 550m  ,2021-04-26
1698,13.0,2021,04,26,17:00,31°C,34°C,290°6 Km/h,,55%,21°C,1008.0mb," Few Cumulus Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-26
1699,14.0,2021,04,26,18:00,30°C,32°C,220°6 Km/h,,55%,20°C,1009.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-04-26
1700,15.0,2021,04,26,19:00,30°C,32°C,210°6 Km/h,,55%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-04-26
1701,16.0,2021,04,26,20:00,29°C,31°C,150°6 Km/h,,58%,20°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-26
1702,17.0,2021,04,26,23:00,26°C,27°C,90°6 Km/h,,70%,20°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-26
1704,0.0,2021,04,27,02:00,24°C,25°C,120°6 Km/h,,78%,20°C,1011.0mb, Few Clouds at 550m  ,2021-04-27
1705,1.0,2021,04,27,05:00,24°C,25°C,100°6 Km/h,,78%,20°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 2100m  ",2021-04-27
1706,2.0,2021,04,27,06:00,24°C,25°C,80°6 Km/h,,78%,20°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-27
1707,3.0,2021,04,27,07:00,26°C,27°C,60°6 Km/h,,70%,20°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-04-27
1708,4.0,2021,04,27,08:00,29°C,31°C,Variable at 4 Km/h,,58%,20°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-27
1709,5.0,2021,04,27,09:00,30°C,33°C,Variable at 4 Km/h,,59%,21°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-27
1710,6.0,2021,04,27,10:00,31°C,34°C,320°11 Km/h,,55%,21°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-04-27
