,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
186,17.0,2021,02,10,23:00,24°C,25°C,160°13 Km/h,,89%,22°C,1011.0mb," Scattered Clouds at 550m, Cloudy at 2700m  ",2021-02-10
188,0.0,2021,02,11,02:00,24°C,25°C,120°9 Km/h,,89%,22°C,1009.0mb," Few Clouds at 550m, Cloudy at 2700m  ",2021-02-11
189,1.0,2021,02,11,05:00,24°C,25°C,110°6 Km/h,,89%,22°C,1008.0mb," Scattered Clouds at 550m, Cloudy at 2700m  ",2021-02-11
190,2.0,2021,02,11,06:00,24°C,25°C,Calm,,89%,22°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
191,3.0,2021,02,11,07:00,24°C,25°C,170°4 Km/h,,89%,22°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
192,4.0,2021,02,11,08:00,25°C,26°C,Variable at 2 Km/h,,83%,22°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
193,5.0,2021,02,11,09:00,27°C,30°C,Variable at 4 Km/h,,79%,23°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
194,6.0,2021,02,11,10:00,28°C,32°C,260°9 Km/h,,79%,24°C,1011.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m Shower In the vicinity ",2021-02-11
195,7.0,2021,02,11,11:00,27°C,30°C,280°6 Km/h,,84%,24°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m Shower In the vicinity ",2021-02-11
196,8.0,2021,02,11,12:00,28°C,31°C,300°9 Km/h,,74%,23°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-11
197,9.0,2021,02,11,13:00,28°C,32°C,310°13 Km/h,,79%,24°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-11
198,10.0,2021,02,11,14:00,28°C,32°C,310°13 Km/h,,79%,24°C,1009.0mb," Few Clouds at 550m, Broken Clouds at 2700m Shower In the vicinity ",2021-02-11
199,11.0,2021,02,11,15:00,27°C,30°C,320°15 Km/h,,79%,23°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m Shower In the vicinity ",2021-02-11
200,12.0,2021,02,11,16:00,27°C,30°C,330°17 Km/h,,84%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m Shower In the vicinity ",2021-02-11
201,13.0,2021,02,11,17:00,27°C,30°C,330°13 Km/h,,84%,24°C,1008.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m Shower In the vicinity ",2021-02-11
202,14.0,2021,02,11,18:00,25°C,26°C,360°13 Km/h,,89%,23°C,1009.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m Light Rain Shower ",2021-02-11
203,15.0,2021,02,11,19:00,26°C,28°C,350°11 Km/h,,84%,23°C,1009.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m  ",2021-02-11
204,16.0,2021,02,11,20:00,25°C,26°C,350°17 Km/h,,89%,23°C,1010.0mb," Scattered Clouds at 550m, Cloudy at 2400m Light Rain Shower ",2021-02-11
205,17.0,2021,02,11,23:00,25°C,26°C,360°20 Km/h,,83%,22°C,1011.0mb," Scattered Clouds at 550m, Cloudy at 2400m Light Rain Shower ",2021-02-11
207,0.0,2021,02,12,02:00,25°C,26°C,10°17 Km/h,,79%,21°C,1010.0mb," Scattered Clouds at 550m, Cloudy at 2400m  ",2021-02-12
208,1.0,2021,02,12,05:00,22°C,23°C,90°7 Km/h,,94%,21°C,1011.0mb," Broken Clouds at 550m, Cloudy at 2400m Light Rain Shower ",2021-02-12
209,2.0,2021,02,12,06:00,23°C,24°C,30°7 Km/h,,89%,21°C,1011.0mb," Scattered Clouds at 550m, Cloudy at 2400m Shower In the vicinity ",2021-02-12
210,3.0,2021,02,12,07:00,22°C,23°C,80°6 Km/h,,88%,20°C,1012.0mb," Scattered Clouds at 550m, Cloudy at 2400m Shower In the vicinity ",2021-02-12
211,4.0,2021,02,12,08:00,23°C,24°C,80°6 Km/h,,83%,20°C,1012.0mb," Broken Clouds at 550m, Cloudy at 2400m Shower In the vicinity ",2021-02-12
212,5.0,2021,02,12,09:00,23°C,24°C,70°7 Km/h,,83%,20°C,1013.0mb," Broken Clouds at 550m, Cloudy at 2400m Shower In the vicinity ",2021-02-12
213,6.0,2021,02,12,10:00,24°C,25°C,60°7 Km/h,,78%,20°C,1013.0mb," Broken Clouds at 550m, Cloudy at 2400m  ",2021-02-12
214,7.0,2021,02,12,11:00,25°C,25°C,10°17 Km/h,,69%,19°C,1013.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-12
215,8.0,2021,02,12,12:00,25°C,25°C,360°17 Km/h,,69%,19°C,1012.0mb," Scattered Clouds at 550m, Cloudy at 2400m  ",2021-02-12
216,9.0,2021,02,12,13:00,25°C,25°C,360°17 Km/h,,74%,20°C,1011.0mb," Scattered Clouds at 550m, Cloudy at 2400m  ",2021-02-12
217,10.0,2021,02,12,14:00,25°C,25°C,360°19 Km/h,,74%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2400m, Cloudy at 8500m  ",2021-02-12
218,11.0,2021,02,12,15:00,25°C,25°C,10°20 Km/h,,69%,19°C,1010.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-12
219,12.0,2021,02,12,16:00,25°C,25°C,360°19 Km/h,,69%,19°C,1011.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-12
220,13.0,2021,02,12,17:00,25°C,25°C,10°19 Km/h,,69%,19°C,1011.0mb," Scattered Clouds at 550m, Broken Clouds at 2400m  ",2021-02-12
221,14.0,2021,02,12,18:00,25°C,25°C,10°17 Km/h,,69%,19°C,1011.0mb," Scattered Clouds at 550m, Cloudy at 2700m  ",2021-02-12
222,15.0,2021,02,12,20:00,24°C,24°C,80°6 Km/h,,74%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 2700m, Cloudy at 8500m  ",2021-02-12
223,16.0,2021,02,12,23:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 2700m, Broken Clouds at 8500m  ",2021-02-12
225,0.0,2021,02,13,02:00,21°C,21°C,100°6 Km/h,,88%,19°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-13
226,1.0,2021,02,13,05:00,20°C,20°C,Variable at 4 Km/h,,94%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 2700m  ",2021-02-13
227,2.0,2021,02,13,06:00,20°C,20°C,Variable at 4 Km/h,,94%,19°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-02-13
228,3.0,2021,02,13,07:00,20°C,20°C,80°6 Km/h,,88%,18°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-02-13
229,4.0,2021,02,13,08:00,22°C,22°C,80°7 Km/h,,83%,19°C,1013.0mb, Few Clouds at 550m  ,2021-02-13
230,5.0,2021,02,13,09:00,25°C,25°C,60°9 Km/h,,69%,19°C,1014.0mb, Few Clouds at 550m  ,2021-02-13
231,6.0,2021,02,13,10:00,27°C,28°C,Variable at 4 Km/h,,62%,19°C,1013.0mb, Few Clouds at 550m  ,2021-02-13
232,7.0,2021,02,13,11:00,29°C,30°C,170°6 Km/h,,51%,18°C,1013.0mb, Few Clouds at 550m  ,2021-02-13
233,8.0,2021,02,13,12:00,28°C,30°C,330°17 Km/h,,62%,20°C,1012.0mb, Few Clouds at 550m  ,2021-02-13
234,9.0,2021,02,13,13:00,28°C,29°C,320°17 Km/h,,58%,19°C,1011.0mb, Few Clouds at 550m  ,2021-02-13
235,10.0,2021,02,13,14:00,28°C,30°C,350°19 Km/h,,62%,20°C,1010.0mb, Few Clouds at 550m  ,2021-02-13
236,11.0,2021,02,13,15:00,28°C,30°C,360°17 Km/h,,62%,20°C,1010.0mb, Few Clouds at 550m  ,2021-02-13
237,12.0,2021,02,13,16:00,28°C,30°C,360°17 Km/h,,62%,20°C,1010.0mb, Few Clouds at 550m  ,2021-02-13
238,13.0,2021,02,13,17:00,27°C,29°C,360°17 Km/h,,70%,21°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-13
239,14.0,2021,02,13,18:00,27°C,29°C,20°15 Km/h,,66%,20°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-13
240,15.0,2021,02,13,19:00,25°C,25°C,50°6 Km/h,,74%,20°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-13
241,16.0,2021,02,13,20:00,23°C,24°C,40°4 Km/h,,83%,20°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-13
242,17.0,2021,02,13,23:00,21°C,21°C,Variable at 4 Km/h,,88%,19°C,1012.0mb, Few Clouds at 550m  ,2021-02-13
244,0.0,2021,02,14,02:00,21°C,21°C,70°7 Km/h,,88%,19°C,1011.0mb, Few Clouds at 550m  ,2021-02-14
245,1.0,2021,02,14,05:00,21°C,21°C,110°4 Km/h,,88%,19°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-02-14
246,2.0,2021,02,14,06:00,21°C,21°C,110°6 Km/h,,88%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-14
247,3.0,2021,02,14,07:00,20°C,20°C,80°6 Km/h,,94%,19°C,1012.0mb, Few Clouds at 550m  ,2021-02-14
248,4.0,2021,02,14,08:00,23°C,24°C,120°7 Km/h,,83%,20°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-14
249,5.0,2021,02,14,09:00,26°C,27°C,70°6 Km/h,,74%,21°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-14
250,6.0,2021,02,14,10:00,28°C,30°C,Variable at 6 Km/h,,66%,21°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-14
251,7.0,2021,02,14,11:00,27°C,29°C,290°9 Km/h,,74%,22°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-14
252,8.0,2021,02,14,12:00,27°C,29°C,320°11 Km/h,,70%,21°C,1012.0mb, Few Clouds at 550m  ,2021-02-14
253,9.0,2021,02,14,13:00,27°C,29°C,300°11 Km/h,,70%,21°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-14
254,10.0,2021,02,14,14:00,27°C,29°C,310°11 Km/h,,66%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-14
255,11.0,2021,02,14,15:00,28°C,30°C,Variable at 7 Km/h,,66%,21°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-14
256,12.0,2021,02,14,16:00,27°C,29°C,350°15 Km/h,,70%,21°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-02-14
257,13.0,2021,02,14,17:00,27°C,29°C,360°17 Km/h,,74%,22°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-14
258,14.0,2021,02,14,18:00,25°C,26°C,360°19 Km/h,,79%,21°C,1011.0mb," Few Cumulonimbus Clouds at 520m, Scattered Clouds at 3000m Shower In the vicinity ",2021-02-14
259,15.0,2021,02,14,19:00,25°C,26°C,10°22 Km/h,,79%,21°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-14
260,16.0,2021,02,14,20:00,25°C,26°C,30°19 Km/h,,79%,21°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-14
261,17.0,2021,02,14,23:00,22°C,22°C,70°7 Km/h,,83%,19°C,1012.0mb, Few Clouds at 550m  ,2021-02-14
263,0.0,2021,02,15,02:00,22°C,23°C,60°6 Km/h,,88%,20°C,1012.0mb, Few Clouds at 550m  ,2021-02-15
264,1.0,2021,02,15,05:00,19°C,19°C,110°4 Km/h,,100%,19°C,1011.0mb, Few Clouds at 550m  ,2021-02-15
265,2.0,2021,02,15,06:00,20°C,20°C,90°6 Km/h,,94%,19°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-15
266,3.0,2021,02,15,07:00,20°C,20°C,140°6 Km/h,,94%,19°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-15
267,4.0,2021,02,15,08:00,22°C,23°C,Variable at 4 Km/h,,88%,20°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-15
268,5.0,2021,02,15,09:00,25°C,25°C,Variable at 6 Km/h,,74%,20°C,1013.0mb, Few Clouds at 550m  ,2021-02-15
269,6.0,2021,02,15,10:00,27°C,28°C,80°7 Km/h,,62%,19°C,1013.0mb, Few Clouds at 550m  ,2021-02-15
270,7.0,2021,02,15,11:00,27°C,29°C,330°11 Km/h,,66%,20°C,1012.0mb, Few Clouds at 550m  ,2021-02-15
271,8.0,2021,02,15,12:00,28°C,30°C,350°17 Km/h,,62%,20°C,1012.0mb, Few Clouds at 550m  ,2021-02-15
272,9.0,2021,02,15,13:00,29°C,31°C,350°19 Km/h,,62%,21°C,1011.0mb, Few Clouds at 550m  ,2021-02-15
273,10.0,2021,02,15,14:00,29°C,31°C,360°17 Km/h,,62%,21°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-15
274,11.0,2021,02,15,15:00,29°C,31°C,350°17 Km/h,,58%,20°C,1010.0mb, Few Clouds at 550m  ,2021-02-15
275,12.0,2021,02,15,16:00,29°C,31°C,350°15 Km/h,,58%,20°C,1009.0mb, Few Clouds at 550m  ,2021-02-15
276,13.0,2021,02,15,17:00,28°C,30°C,360°13 Km/h,,62%,20°C,1010.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-15
277,14.0,2021,02,15,18:00,28°C,29°C,10°9 Km/h,,58%,19°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-15
278,15.0,2021,02,15,19:00,27°C,28°C,60°7 Km/h,,62%,19°C,1010.0mb, Few Clouds at 550m  ,2021-02-15
279,16.0,2021,02,15,20:00,25°C,25°C,100°7 Km/h,,69%,19°C,1011.0mb, Few Clouds at 550m  ,2021-02-15
280,17.0,2021,02,15,23:00,24°C,24°C,90°6 Km/h,,74%,19°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-15
282,0.0,2021,02,16,02:00,23°C,23°C,110°4 Km/h,,74%,18°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
283,1.0,2021,02,16,05:00,21°C,21°C,140°4 Km/h,,78%,17°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
284,2.0,2021,02,16,06:00,20°C,20°C,110°6 Km/h,,88%,18°C,1012.0mb, Few Clouds at 550m  ,2021-02-16
285,3.0,2021,02,16,07:00,21°C,21°C,90°7 Km/h,,83%,18°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-16
286,4.0,2021,02,16,08:00,24°C,24°C,100°6 Km/h,,69%,18°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-16
287,5.0,2021,02,16,09:00,26°C,27°C,70°6 Km/h,,61%,18°C,1013.0mb," Scattered Clouds at 550m, Broken Clouds at 3000m  ",2021-02-16
288,6.0,2021,02,16,10:00,28°C,29°C,340°7 Km/h,,55%,18°C,1014.0mb," Few Clouds at 550m, Broken Clouds at 3000m  ",2021-02-16
289,7.0,2021,02,16,11:00,28°C,29°C,320°9 Km/h,,55%,18°C,1013.0mb," Scattered Clouds at 550m, Broken Clouds at 2700m  ",2021-02-16
290,8.0,2021,02,16,12:00,29°C,31°C,320°11 Km/h,,58%,20°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-16
291,9.0,2021,02,16,13:00,28°C,31°C,310°15 Km/h,,70%,22°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 3000m, Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-16
292,10.0,2021,02,16,14:00,28°C,31°C,310°15 Km/h,,70%,22°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-16
293,11.0,2021,02,16,15:00,28°C,31°C,330°17 Km/h,,70%,22°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
294,12.0,2021,02,16,16:00,27°C,29°C,Calm,,74%,22°C,1010.0mb, Few Clouds at 550m  ,2021-02-16
295,13.0,2021,02,16,17:00,27°C,29°C,340°15 Km/h,,74%,22°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
296,14.0,2021,02,16,18:00,26°C,27°C,350°7 Km/h,,74%,21°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
297,15.0,2021,02,16,19:00,25°C,26°C,Calm,,79%,21°C,1011.0mb, Few Clouds at 550m  ,2021-02-16
298,16.0,2021,02,16,20:00,24°C,25°C,180°4 Km/h,,83%,21°C,1012.0mb, Few Clouds at 550m  ,2021-02-16
299,17.0,2021,02,16,23:00,22°C,23°C,Calm,,94%,21°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-16
301,0.0,2021,02,17,02:00,23°C,24°C,110°6 Km/h,,89%,21°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-17
302,1.0,2021,02,17,05:00,21°C,21°C,120°6 Km/h,,94%,20°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-17
303,2.0,2021,02,17,06:00,21°C,21°C,100°6 Km/h,,94%,20°C,1013.0mb, Few Clouds at 550m  ,2021-02-17
304,3.0,2021,02,17,07:00,21°C,21°C,Variable at 4 Km/h,,94%,20°C,1013.0mb, Few Clouds at 550m  ,2021-02-17
305,4.0,2021,02,17,08:00,24°C,25°C,120°6 Km/h,,83%,21°C,1014.0mb, Few Clouds at 550m  ,2021-02-17
306,5.0,2021,02,17,09:00,27°C,29°C,Variable at 4 Km/h,,70%,21°C,1014.0mb, Few Clouds at 550m  ,2021-02-17
307,6.0,2021,02,17,10:00,28°C,30°C,280°7 Km/h,,66%,21°C,1014.0mb, Few Clouds at 550m  ,2021-02-17
308,7.0,2021,02,17,11:00,29°C,31°C,300°11 Km/h,,58%,20°C,1014.0mb, Few Clouds at 550m  ,2021-02-17
309,8.0,2021,02,17,12:00,29°C,32°C,290°11 Km/h,,66%,22°C,1013.0mb, Few Clouds at 550m  ,2021-02-17
310,9.0,2021,02,17,13:00,28°C,31°C,320°17 Km/h,,70%,22°C,1012.0mb, Few Clouds at 550m  ,2021-02-17
311,10.0,2021,02,17,14:00,28°C,31°C,330°17 Km/h,,74%,23°C,1012.0mb, Few Clouds at 550m  ,2021-02-17
312,11.0,2021,02,17,15:00,27°C,30°C,340°19 Km/h,,79%,23°C,1012.0mb, Few Clouds at 550m  ,2021-02-17
313,12.0,2021,02,17,16:00,28°C,30°C,340°11 Km/h,,66%,21°C,1012.0mb, Few Clouds at 550m  ,2021-02-17
314,13.0,2021,02,17,17:00,28°C,30°C,350°7 Km/h,,66%,21°C,1012.0mb, Few Clouds at 550m  ,2021-02-17
315,14.0,2021,02,17,18:00,28°C,30°C,360°7 Km/h,,62%,20°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 2700m  ",2021-02-17
316,15.0,2021,02,17,19:00,26°C,27°C,50°11 Km/h,,70%,20°C,1013.0mb, Few Clouds at 550m  ,2021-02-17
317,16.0,2021,02,17,20:00,25°C,25°C,70°9 Km/h,,69%,19°C,1013.0mb, Few Clouds at 550m  ,2021-02-17
318,17.0,2021,02,17,23:00,24°C,24°C,30°7 Km/h,,69%,18°C,1015.0mb, Few Clouds at 550m  ,2021-02-17
320,0.0,2021,02,18,02:00,23°C,23°C,30°15 Km/h,,74%,18°C,1014.0mb, Few Clouds at 550m  ,2021-02-18
321,1.0,2021,02,18,05:00,23°C,23°C,30°19 Km/h,,74%,18°C,1014.0mb, Few Clouds at 550m  ,2021-02-18
322,2.0,2021,02,18,06:00,24°C,24°C,40°22 Km/h,,69%,18°C,1015.0mb, Few Clouds at 550m  ,2021-02-18
323,3.0,2021,02,18,07:00,24°C,24°C,30°26 Km/h,,69%,18°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-18
324,4.0,2021,02,18,08:00,25°C,25°C,30°33 Km/h,,65%,18°C,1017.0mb," Few Clouds at 550m, Broken Clouds at 2700m  ",2021-02-18
325,5.0,2021,02,18,09:00,25°C,25°C,30°35 Km/h,,65%,18°C,1017.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-18
326,6.0,2021,02,18,10:00,26°C,27°C,40°33 Km/h,,61%,18°C,1018.0mb," Few Clouds at 550m, Scattered Clouds at 3000m  ",2021-02-18
327,7.0,2021,02,18,11:00,27°C,28°C,20°39 Km/h,,58%,18°C,1017.0mb, Few Clouds at 550m  ,2021-02-18
328,8.0,2021,02,18,12:00,27°C,28°C,30°39 Km/h,,54%,17°C,1016.0mb, Few Clouds at 550m  ,2021-02-18
329,9.0,2021,02,18,13:00,28°C,29°C,20°39 Km/h,,51%,17°C,1016.0mb, Few Clouds at 550m  ,2021-02-18
330,10.0,2021,02,18,14:00,28°C,29°C,30°33 Km/h,,51%,17°C,1015.0mb, Few Clouds at 550m  ,2021-02-18
331,11.0,2021,02,18,15:00,28°C,29°C,30°33 Km/h,,51%,17°C,1014.0mb, Few Clouds at 550m  ,2021-02-18
332,12.0,2021,02,18,16:00,27°C,28°C,30°30 Km/h,,54%,17°C,1015.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-18
333,13.0,2021,02,18,17:00,26°C,27°C,20°33 Km/h,,58%,17°C,1015.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-18
334,14.0,2021,02,18,18:00,23°C,23°C,30°26 Km/h,,65%,16°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-18
335,15.0,2021,02,18,19:00,23°C,23°C,30°17 Km/h,,65%,16°C,1017.0mb, Few Clouds at 550m  ,2021-02-18
336,16.0,2021,02,18,20:00,22°C,22°C,30°13 Km/h,,69%,16°C,1017.0mb, Few Clouds at 550m  ,2021-02-18
337,17.0,2021,02,18,23:00,22°C,22°C,20°20 Km/h,,65%,15°C,1018.0mb, Few Clouds at 550m  ,2021-02-18
339,0.0,2021,02,19,02:00,21°C,21°C,30°15 Km/h,,64%,14°C,1016.0mb, Few Clouds at 550m  ,2021-02-19
340,1.0,2021,02,19,05:00,20°C,20°C,30°9 Km/h,,69%,14°C,1016.0mb, Few Clouds at 550m  ,2021-02-19
341,2.0,2021,02,19,06:00,20°C,20°C,20°9 Km/h,,69%,14°C,1016.0mb, Few Clouds at 550m  ,2021-02-19
342,3.0,2021,02,19,07:00,20°C,20°C,40°7 Km/h,,69%,14°C,1017.0mb, Few Clouds at 550m  ,2021-02-19
343,4.0,2021,02,19,08:00,22°C,22°C,40°11 Km/h,,61%,14°C,1017.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-19
344,5.0,2021,02,19,09:00,24°C,24°C,50°9 Km/h,,54%,14°C,1018.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-19
345,6.0,2021,02,19,10:00,26°C,26°C,Variable at 6 Km/h,,51%,15°C,1018.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-19
346,7.0,2021,02,19,11:00,27°C,27°C,Variable at 7 Km/h,,48%,15°C,1007.0mb, Few Clouds at 550m  ,2021-02-19
347,8.0,2021,02,19,12:00,28°C,28°C,110°15 Km/h,,45%,15°C,1016.0mb, Few Clouds at 550m  ,2021-02-19
348,9.0,2021,02,19,13:00,28°C,28°C,140°19 Km/h,,45%,15°C,1015.0mb, Few Clouds at 550m  ,2021-02-19
349,10.0,2021,02,19,14:00,29°C,29°C,Variable at 7 Km/h,,43%,15°C,1014.0mb, Few Clouds at 550m  ,2021-02-19
350,11.0,2021,02,19,15:00,29°C,29°C,"Variable at 11 Km/h, 33 km/h Wind Gust",,45%,16°C,1013.0mb, Few Clouds at 550m  ,2021-02-19
351,12.0,2021,02,19,16:00,28°C,28°C,100°15 Km/h,,42%,14°C,1013.0mb, ,2021-02-19
352,13.0,2021,02,19,17:00,27°C,27°C,60°13 Km/h,,45%,14°C,1014.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-19
353,14.0,2021,02,19,18:00,25°C,25°C,50°11 Km/h,,51%,14°C,1015.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-19
354,15.0,2021,02,19,19:00,23°C,23°C,50°9 Km/h,,57%,14°C,1015.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-19
355,16.0,2021,02,19,20:00,22°C,22°C,50°7 Km/h,,61%,14°C,1016.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-19
356,17.0,2021,02,19,23:00,19°C,19°C,60°6 Km/h,,73%,14°C,1017.0mb, Few Clouds at 550m  ,2021-02-19
358,0.0,2021,02,20,02:00,16°C,16°C,Variable at 4 Km/h,,88%,14°C,1015.0mb, Few Clouds at 550m  ,2021-02-20
359,1.0,2021,02,20,05:00,15°C,15°C,140°4 Km/h,,88%,13°C,1014.0mb, Few Clouds at 550m  ,2021-02-20
360,2.0,2021,02,20,06:00,14°C,14°C,Variable at 4 Km/h,,94%,13°C,1015.0mb, Few Clouds at 550m  ,2021-02-20
361,3.0,2021,02,20,08:00,20°C,20°C,Variable at 2 Km/h,,73%,15°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m Haze ",2021-02-20
362,4.0,2021,02,20,09:00,24°C,24°C,80°6 Km/h,,54%,14°C,1017.0mb, Few Clouds at 550m  ,2021-02-20
363,5.0,2021,02,20,10:00,26°C,28°C,110°7 Km/h,,84%,23°C,1017.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
364,6.0,2021,02,20,11:00,26°C,26°C,340°13 Km/h,,54%,16°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
365,7.0,2021,02,20,12:00,26°C,26°C,330°15 Km/h,,51%,15°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
366,8.0,2021,02,20,13:00,27°C,27°C,330°17 Km/h,,51%,16°C,1015.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
367,9.0,2021,02,20,14:00,27°C,27°C,350°19 Km/h,,51%,16°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
368,10.0,2021,02,20,15:00,27°C,28°C,350°17 Km/h,,54%,17°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
369,11.0,2021,02,20,16:00,27°C,28°C,Calm,,58%,18°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
370,12.0,2021,02,20,17:00,28°C,29°C,360°17 Km/h,,55%,18°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
371,13.0,2021,02,20,18:00,25°C,25°C,360°9 Km/h,,69%,19°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
372,14.0,2021,02,20,19:00,24°C,24°C,90°6 Km/h,,69%,18°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-02-20
373,15.0,2021,02,20,20:00,23°C,23°C,110°7 Km/h,,61%,15°C,1014.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-02-20
